--------- beginning of /dev/log/system
05-20 16:02:17.346 I/ActivityManager(  374): START u0 {cmp=com.pekall.emdm.launcher/com.pekall.emdm.ui.SplashActivity} from pid 4418
05-20 16:02:17.838 I/ActivityManager(  374): START u0 {cmp=com.pekall.emdm.launcher/com.pekall.emdm.ui.ActiveDeviceAdminActivity} from pid 4418
05-20 16:02:17.838 W/ActivityManager(  374): Duplicate finish request for ActivityRecord{42295ac8 u0 com.pekall.emdm.launcher/com.pekall.emdm.ui.SplashActivity}
05-20 16:02:17.853 W/ActivityManager(  374): Activity pause timeout for ActivityRecord{426d03d8 u0 com.pekall.emdm.launcher/.Launcher}
05-20 16:02:18.400 I/ActivityManager(  374): START u0 {cmp=com.pekall.emdm.launcher/com.pekall.emdm.ui.RegDeviceActivity} from pid 4418
05-20 16:02:18.635 I/ActivityManager(  374): START u0 {flg=0x8000 cmp=com.pekall.emdm.launcher/.Launcher} from pid 4418
05-20 16:02:22.775 W/ActivityManager(  374): Activity idle timeout for ActivityRecord{428efe38 u0 com.pekall.emdm.launcher/com.pekall.emdm.ui.ActiveDeviceAdminActivity}
05-20 16:02:23.189 W/ActivityManager(  374): Launch timeout has expired, giving up wake lock!
05-20 16:02:27.431 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 16:02:27.439 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 16:02:27.439 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 16:02:27.439 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 16:02:27.439 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 16:02:27.439 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 16:02:27.439 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 16:02:27.439 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 16:02:27.439 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 16:02:27.447 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 16:02:27.447 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 16:02:27.447 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 16:02:27.447 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 16:02:27.447 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 16:02:27.721 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 16:02:27.721 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 16:02:27.728 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 16:02:27.728 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 16:02:27.728 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 16:02:27.728 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 16:02:27.728 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 16:02:27.728 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 16:02:27.728 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 16:02:27.728 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 16:02:27.728 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 16:02:27.728 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 16:02:27.728 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 16:02:27.728 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 16:02:28.955 W/ActivityManager(  374): Activity idle timeout for ActivityRecord{42a1ca60 u0 com.pekall.emdm.launcher/.Launcher}
05-20 16:02:32.783 W/ActivityManager(  374): Activity destroy timeout for ActivityRecord{428efe38 u0 com.pekall.emdm.launcher/com.pekall.emdm.ui.ActiveDeviceAdminActivity}
05-20 16:02:32.783 W/ActivityManager(  374): Activity destroy timeout for ActivityRecord{42c12b18 u0 com.pekall.emdm.launcher/com.pekall.emdm.ui.RegDeviceActivity}
05-20 16:02:32.783 W/ActivityManager(  374): Activity destroy timeout for ActivityRecord{425f4650 u0 com.pekall.emdm.launcher/com.pekall.emdm.ui.ActiveDeviceAdminActivity}
05-20 16:02:32.783 W/ActivityManager(  374): Activity destroy timeout for ActivityRecord{4285a898 u0 com.pekall.emdm.launcher/.Launcher}
05-20 16:02:32.791 W/ActivityManager(  374): Activity destroy timeout for ActivityRecord{42295ac8 u0 com.pekall.emdm.launcher/com.pekall.emdm.ui.SplashActivity}
05-20 16:02:32.791 W/ActivityManager(  374): Activity destroy timeout for ActivityRecord{426b2c50 u0 com.pekall.emdm.launcher/com.pekall.emdm.ui.RegDeviceActivity}
05-20 16:02:32.791 W/ActivityManager(  374): Activity destroy timeout for ActivityRecord{427b5718 u0 com.pekall.emdm.launcher/com.pekall.emdm.ui.ActiveDeviceAdminActivity}
05-20 16:02:32.791 W/ActivityManager(  374): Activity destroy timeout for ActivityRecord{426d03d8 u0 com.pekall.emdm.launcher/.Launcher}
05-20 16:02:32.791 W/ActivityManager(  374): Activity destroy timeout for ActivityRecord{427ece40 u0 com.pekall.emdm.launcher/com.pekall.emdm.ui.RegDeviceActivity}
05-20 16:02:37.322 I/WindowManager(  374): Input event dispatching timed out sending to application AppWindowToken{42d63428 token=Token{42d566e8 ActivityRecord{42a1ca60 u0 com.pekall.emdm.launcher/.Launcher}}}
05-20 16:02:37.377 W/InputManager(  374): Input event injection from pid 5025 timed out.
05-20 16:02:39.244 E/ActivityManager(  374): ANR in com.pekall.emdm.launcher (com.pekall.emdm.launcher/.Launcher)
05-20 16:02:39.244 E/ActivityManager(  374): Reason: keyDispatchingTimedOut
05-20 16:02:39.244 E/ActivityManager(  374): Load: 2.56 / 2.09 / 1.71
05-20 16:02:39.244 E/ActivityManager(  374): CPU usage from 9174ms to 0ms ago:
05-20 16:02:39.244 E/ActivityManager(  374):   98% 4418/com.pekall.emdm.launcher: 98% user + 0.1% kernel / faults: 10 minor
05-20 16:02:39.244 E/ActivityManager(  374):   3.1% 374/system_server: 1.9% user + 1.1% kernel / faults: 402 minor 3 major
05-20 16:02:39.244 E/ActivityManager(  374):   0.6% 1661/com.qihoo360.mobilesafe:GuardService: 0.4% user + 0.2% kernel / faults: 19 minor
05-20 16:02:39.244 E/ActivityManager(  374):   0.3% 2462/com.dragon.android.pandaspace: 0.3% user + 0% kernel / faults: 14 minor
05-20 16:02:39.244 E/ActivityManager(  374):   0.2% 124/surfaceflinger: 0.1% user + 0.1% kernel
05-20 16:02:39.244 E/ActivityManager(  374):   0.2% 2530/com.qihoo.appstore: 0.2% user + 0% kernel
05-20 16:02:39.244 E/ActivityManager(  374):   0.1% 135/adbd: 0% user + 0.1% kernel
05-20 16:02:39.244 E/ActivityManager(  374):   0.1% 1468/com.qihoo.daemon: 0.1% user + 0% kernel
05-20 16:02:39.244 E/ActivityManager(  374):   0% 2245/kworker/1:1: 0% user + 0% kernel
05-20 16:02:39.244 E/ActivityManager(  374):   0% 4299/com.nd.assistance.ServerService: 0% user + 0% kernel / faults: 24 minor
05-20 16:02:39.244 E/ActivityManager(  374):   0.1% 4995/logcat: 0% user + 0.1% kernel
05-20 16:02:39.244 E/ActivityManager(  374):   0.1% 5025/uiautomator: 0.1% user + 0% kernel / faults: 41 minor
05-20 16:02:39.244 E/ActivityManager(  374): 51% TOTAL: 50% user + 0.8% kernel + 0% iowait
05-20 16:02:39.244 E/ActivityManager(  374): CPU usage from 1244ms to 1767ms later:
05-20 16:02:39.244 E/ActivityManager(  374):   98% 4418/com.pekall.emdm.launcher: 98% user + 0% kernel
05-20 16:02:39.244 E/ActivityManager(  374):     94% 4431/Thread-1713: 94% user + 0% kernel
05-20 16:02:39.244 E/ActivityManager(  374):   7.5% 374/system_server: 3.7% user + 3.7% kernel / faults: 2 minor
05-20 16:02:39.244 E/ActivityManager(  374):     3.7% 390/ActivityManager: 0% user + 3.7% kernel
05-20 16:02:39.244 E/ActivityManager(  374):     1.8% 386/SensorService: 1.8% user + 0% kernel
05-20 16:02:39.244 E/ActivityManager(  374):     1.8% 631/Binder_A: 1.8% user + 0% kernel
05-20 16:02:39.244 E/ActivityManager(  374):   1.4% 1661/com.qihoo360.mobilesafe:GuardService: 1.4% user + 0% kernel
05-20 16:02:39.244 E/ActivityManager(  374):     1.4% 1661/fe:GuardService: 1.4% user + 0% kernel
05-20 16:02:39.244 E/ActivityManager(  374):   1.5% 5025/uiautomator: 1.5% user + 0% kernel / faults: 10 minor
05-20 16:02:39.244 E/ActivityManager(  374): 52% TOTAL: 49% user + 2.8% kernel
05-20 16:02:39.244 W/ActivityManager(  374): Timeout executing service: ServiceRecord{4303e000 u0 com.pekall.emdm.launcher/com.pekall.exchange.ExchangeService}
05-20 16:02:39.244 I/ActivityManager(  374): Skipping duplicate ANR: ProcessRecord{42f613b0 4418:com.pekall.emdm.launcher/u0a10066} Executing service com.pekall.emdm.launcher/com.pekall.exchange.ExchangeService
05-20 16:02:43.861 W/ActivityManager(  374):   Force finishing activity com.pekall.emdm.launcher/.Launcher
05-20 16:02:43.861 I/ActivityManager(  374): Killing ProcessRecord{42f613b0 4418:com.pekall.emdm.launcher/u0a10066}: user's request
05-20 16:02:43.924 I/ActivityManager(  374): Process com.pekall.emdm.launcher (pid 4418) has died.
05-20 16:02:43.924 W/ActivityManager(  374): Service crashed 2 times, stopping: ServiceRecord{43019ef0 u0 com.pekall.emdm.launcher/com.pekall.emdm.contacts.service.PhoneService}
05-20 16:02:43.924 I/WindowState(  374): WIN DEATH: Window{426f9d48 u0 com.pekall.emdm.launcher/com.pekall.emdm.launcher.Launcher}
05-20 16:02:43.924 W/ActivityManager(  374): Service crashed 2 times, stopping: ServiceRecord{431f2e38 u0 com.pekall.emdm.launcher/com.pekall.emdm.MdmService}
05-20 16:02:43.924 I/WindowState(  374): WIN DEATH: Window{426551a8 u0 com.pekall.emdm.launcher/com.pekall.emdm.launcher.Launcher}
05-20 16:02:43.924 I/WindowState(  374): WIN DEATH: Window{4268bdc8 u0 com.pekall.emdm.launcher/com.pekall.emdm.ui.SplashActivity}
05-20 16:02:44.041 W/InputMethodManagerService(  374): Got RemoteException sending setActive(false) notification to pid 4418 uid 10066
05-20 16:02:53.010 I/ActivityManager(  374): START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.pekall.emdm.launcher/.Launcher} from pid 576
05-20 16:02:53.221 I/ActivityManager(  374): Start proc com.pekall.emdm.launcher for activity com.pekall.emdm.launcher/.Launcher: pid=5090 uid=10066 gids={50066, 1015, 3002, 3001, 3003, 1028}
05-20 16:02:54.221 I/ActivityManager(  374): START u0 {cmp=com.pekall.emdm.launcher/com.pekall.emdm.ui.SplashActivity} from pid 5090
05-20 16:02:54.369 W/ActivityManager(  374): Unable to start service Intent { cmp=com.pekall.emdm.launcher/com.pekall.semail.service.AttachmentDownloadService } U=0: not found
05-20 16:02:54.713 W/ActivityManager(  374): Unable to start service Intent { cmp=com.pekall.emdm.launcher/com.pekall.semail.service.AttachmentDownloadService } U=0: not found
05-20 16:02:54.728 W/ActivityManager(  374): Activity pause timeout for ActivityRecord{422743b8 u0 com.pekall.emdm.launcher/.Launcher}
05-20 16:02:55.510 I/ActivityManager(  374): Start proc com.qihoo360.mobilesafe:remote for content provider com.qihoo360.mobilesafe/.shield.provider.EmptyProvider: pid=5128 uid=10069 gids={50069, 3003, 1015, 3001, 3002, 1006, 1028}
05-20 16:02:57.002 I/ActivityManager(  374): START u0 {cmp=com.pekall.emdm.launcher/com.pekall.emdm.ui.ActiveDeviceAdminActivity} from pid 5090
05-20 16:02:57.181 I/ActivityManager(  374): START u0 {flg=0x10008000 cmp=com.pekall.emdm.launcher/com.pekall.emdm.ui.SplashActivity} from pid 5090
05-20 16:02:57.197 W/ActivityManager(  374): Unable to start service Intent { act=com.pekall.mdm.action.SELECT_ERASE } U=0: not found
05-20 16:02:57.361 W/InputMethodManagerService(  374): Focus gain on non-focused client com.android.internal.view.IInputMethodClient$Stub$Proxy@42977198 (uid=10066 pid=5090)
05-20 16:02:58.377 I/ActivityManager(  374): START u0 {flg=0x10008000 cmp=com.pekall.emdm.launcher/com.pekall.emdm.ui.SplashActivity} from pid 5090
05-20 16:02:58.494 W/ActivityManager(  374): Unable to start service Intent { cmp=com.pekall.emdm.launcher/com.pekall.semail.service.AttachmentDownloadService } U=0: not found
05-20 16:02:58.494 W/ActivityManager(  374): Unable to start service Intent { act=com.pekall.mdm.action.SELECT_ERASE } U=0: not found
05-20 16:02:58.900 W/ActivityManager(  374): Unable to start service Intent { cmp=com.pekall.emdm.launcher/com.pekall.semail.service.AttachmentDownloadService } U=0: not found
05-20 16:02:59.041 I/ActivityManager(  374): START u0 {cmp=com.pekall.emdm.launcher/com.pekall.emdm.ui.ActiveDeviceAdminActivity} from pid 5090
05-20 16:02:59.103 I/WindowManager(  374): Screenshot Window{42853eb8 u0 com.pekall.emdm.launcher/com.pekall.emdm.ui.SplashActivity} was all black! mSurfaceLayer=22015 minLayer=21000 maxLayer=22015
05-20 16:02:59.181 W/ActivityManager(  374): Duplicate finish request for ActivityRecord{42711910 u0 com.pekall.emdm.launcher/com.pekall.emdm.ui.SplashActivity}
05-20 16:02:59.236 I/ActivityManager(  374): START u0 {cmp=com.pekall.emdm.launcher/com.pekall.emdm.ui.RegDeviceActivity} from pid 5090
05-20 16:03:00.181 I/ActivityManager(  374): START u0 {cmp=com.pekall.emdm.launcher/com.pekall.emdm.ui.ActiveDeviceAdminActivity} from pid 5090
05-20 16:03:08.080 I/ActivityManager(  374): START u0 {flg=0x8000 cmp=com.pekall.emdm.launcher/.Launcher} from pid 5090
05-20 16:03:10.525 W/ActivityManager(  374): Unable to start service Intent { cmp=com.pekall.emdm.launcher/com.pekall.semail.service.AttachmentDownloadService } U=0: not found
05-20 16:03:10.806 W/ActivityManager(  374): Unable to start service Intent { act=pekall.intent.action.DOWNLOAD_APP (has extras) } U=0: not found
05-20 16:03:20.361 I/ActivityManager(  374): Start proc com.pekall.emdm.launcher:remote for service com.pekall.emdm.launcher/com.baidu.location.f: pid=5203 uid=10066 gids={50066, 1015, 3002, 3001, 3003, 1028}
05-20 16:03:20.736 D/ActivityThread( 5203): Loading provider com.pekall.semail.provider;com.pekall.semail.notifier: com.pekall.semail.provider.EmailProvider
05-20 16:03:20.775 D/ActivityThread( 5203): Loading provider com.pekall.semail.provider;com.pekall.semail.notifier: com.pekall.semail.provider.EmailProvider
05-20 16:03:23.455 W/ActivityManager(  374): Unable to start service Intent { cmp=com.pekall.emdm.launcher/com.pekall.semail.service.AttachmentDownloadService } U=0: not found
05-20 16:03:27.767 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 16:03:27.822 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 16:03:27.822 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 16:03:27.822 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 16:03:27.822 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 16:03:27.838 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 16:03:27.838 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 16:03:27.853 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 16:03:28.033 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 16:03:28.158 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 16:03:28.205 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 16:03:28.244 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 16:03:28.244 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 16:03:28.275 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 16:03:32.697 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 16:03:32.713 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 16:03:32.728 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 16:03:32.736 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 16:03:32.760 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 16:03:32.760 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 16:03:32.775 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 16:03:32.775 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 16:03:32.791 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 16:03:32.806 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 16:03:32.806 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 16:03:32.822 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 16:03:32.822 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 16:03:32.838 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 16:03:35.650 I/PowerManagerService(  374): Going to sleep due to screen timeout...
05-20 16:03:40.392 W/ActivityManager(  374): Timeout executing service: ServiceRecord{43022348 u0 com.pekall.emdm.launcher/com.baidu.location.f}
05-20 16:03:45.424 E/ActivityManager(  374): ANR in com.pekall.emdm.launcher:remote
05-20 16:03:45.424 E/ActivityManager(  374): Reason: Executing service com.pekall.emdm.launcher/com.baidu.location.f
05-20 16:03:45.424 E/ActivityManager(  374): Load: 2.58 / 2.15 / 1.76
05-20 16:03:45.424 E/ActivityManager(  374): CPU usage from 3925ms to -4996ms ago:
05-20 16:03:45.424 E/ActivityManager(  374):   86% 5090/com.pekall.emdm.launcher: 86% user + 0.4% kernel / faults: 235 minor
05-20 16:03:45.424 E/ActivityManager(  374):   84% 5203/com.pekall.emdm.launcher:remote: 84% user + 0.2% kernel / faults: 121 minor
05-20 16:03:45.424 E/ActivityManager(  374):   17% 374/system_server: 13% user + 3.7% kernel / faults: 495 minor 1 major
05-20 16:03:45.424 E/ActivityManager(  374):   2.2% 448/com.android.systemui: 1.8% user + 0.3% kernel / faults: 117 minor
05-20 16:03:45.424 E/ActivityManager(  374):   0.4% 576/com.android.launcher: 0.3% user + 0% kernel / faults: 160 minor
