--------- beginning of /dev/log/system
05-20 09:48:54.072 D/ActivityThread(24159): Loading provider com.android.email.provider;com.android.email.notifier: com.android.email.provider.EmailProvider
05-20 09:48:54.135 I/ActivityManager(  374): Start proc com.google.android.exchange for service com.google.android.exchange/com.android.exchange.ExchangeService: pid=24176 uid=10017 gids={50017, 3003, 1015, 1028}
05-20 09:48:54.775 I/ActivityManager(  374): Process android.process.acore (pid 23985) has died.
05-20 09:49:11.338 I/PowerManagerService(  374): Waking up from sleep...
05-20 09:49:11.385 I/WindowManager(  374): Lock screen displayed!
05-20 09:49:12.533 I/ActivityManager(  374): Process com.qihoo360.mobilesafe:PcDaemon (pid 24067) has died.
05-20 09:49:13.189 D/PhoneStatusBar(  448): disable: < expand icons alerts ticker system_info BACK HOME recent* CLOCK search* >
05-20 09:49:13.275 D/PhoneStatusBar(  448): disable: < expand icons alerts ticker system_info back* home* recent clock* search >
05-20 09:49:13.299 I/ActivityManager(  374): Process com.qihoo360.mobilesafe (pid 24023) has died.
05-20 09:49:13.822 I/ActivityManager(  374): Process com.android.defcontainer (pid 23969) has died.
05-20 09:49:14.603 W/InputMethodManagerService(  374): Window already focused, ignoring focus gain of: com.android.internal.view.IInputMethodClient$Stub$Proxy@425da130 attribute=android.view.inputmethod.EditorInfo@423d8958, token = android.os.BinderProxy@42d78210
05-20 09:49:31.619 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 09:49:31.619 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 09:49:31.619 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 09:49:31.619 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 09:49:31.619 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 09:49:31.619 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 09:49:31.619 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 09:49:31.619 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 09:49:31.619 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 09:49:31.619 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 09:49:31.619 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 09:49:31.619 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 09:49:31.619 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 09:49:31.619 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 09:49:31.799 I/ActivityManager(  374): Start proc android.process.acore for content provider com.android.providers.contacts/.ContactsProvider2: pid=24235 uid=10000 gids={50000, 3003, 1015, 1028}
05-20 09:49:32.291 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 09:49:32.291 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 09:49:32.291 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 09:49:32.299 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 09:49:32.299 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 09:49:32.299 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 09:49:32.299 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 09:49:32.299 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 09:49:32.299 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 09:49:32.299 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 09:49:32.299 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 09:49:32.299 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 09:49:32.306 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 09:49:32.306 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 09:49:44.471 I/PowerManagerService(  374): Going to sleep due to screen timeout...
05-20 09:49:50.205 D/PhoneStatusBar(  448): disable: < expand icons alerts ticker system_info back home RECENT* clock SEARCH* >
05-20 09:49:50.346 D/PhoneStatusBar(  448): disable: < expand icons alerts ticker system_info BACK* HOME* RECENT CLOCK* SEARCH >
05-20 09:49:56.588 I/ActivityManager(  374): Start proc com.pekall.emdm.launcher:remote for service com.pekall.emdm.launcher/com.baidu.location.f: pid=24259 uid=10066 gids={50066, 1015, 3002, 3001, 3003, 1028}
05-20 09:49:56.955 D/ActivityThread(24259): Loading provider com.pekall.semail.provider;com.pekall.semail.notifier: com.pekall.semail.provider.EmailProvider
05-20 09:49:56.994 D/ActivityThread(24259): Loading provider com.pekall.semail.provider;com.pekall.semail.notifier: com.pekall.semail.provider.EmailProvider
05-20 09:49:59.705 I/ActivityManager(  374): Process com.google.android.exchange (pid 24176) has died.
05-20 09:50:06.111 W/ActivityManager(  374): Unable to start service Intent { cmp=com.pekall.emdm.launcher/com.pekall.semail.service.AttachmentDownloadService } U=0: not found
05-20 09:50:16.611 W/ActivityManager(  374): Timeout executing service: ServiceRecord{428c3d68 u0 com.pekall.emdm.launcher/com.baidu.location.f}
05-20 09:50:23.424 E/ActivityManager(  374): ANR in com.pekall.emdm.launcher:remote
05-20 09:50:23.424 E/ActivityManager(  374): Reason: Executing service com.pekall.emdm.launcher/com.baidu.location.f
05-20 09:50:23.424 E/ActivityManager(  374): Load: 3.38 / 2.08 / 6.27
05-20 09:50:23.424 E/ActivityManager(  374): CPU usage from 0ms to 6768ms later:
05-20 09:50:23.424 E/ActivityManager(  374):   82% 24259/com.pekall.emdm.launcher:remote: 81% user + 0.8% kernel / faults: 99 minor 4 major
05-20 09:50:23.424 E/ActivityManager(  374):   81% 12519/com.pekall.emdm.launcher: 80% user + 0.1% kernel / faults: 3 minor
05-20 09:50:23.424 E/ActivityManager(  374):   22% 374/system_server: 17% user + 5.1% kernel / faults: 770 minor 28 major
05-20 09:50:23.424 E/ActivityManager(  374):   1.1% 448/com.android.systemui: 1% user + 0.1% kernel / faults: 168 minor
05-20 09:50:23.424 E/ActivityManager(  374):   0.7% 561/com.android.phone: 0.4% user + 0.2% kernel / faults: 269 minor 4 major
05-20 09:50:23.424 E/ActivityManager(  374):   0.1% 568/com.android.nfc: 0.1% user + 0% kernel / faults: 263 minor 5 major
05-20 09:50:23.424 E/ActivityManager(  374):   0% 82/mmcqd/0: 0% user + 0% kernel
05-20 09:50:23.424 E/ActivityManager(  374): 96% TOTAL: 92% user + 3.7% kernel + 0% iowait
05-20 09:50:23.424 E/ActivityManager(  374): CPU usage from 5993ms to 6532ms later:
05-20 09:50:23.424 E/ActivityManager(  374):   50% 24259/com.pekall.emdm.launcher:remote: 50% user + 0% kernel
05-20 09:50:23.424 E/ActivityManager(  374):     48% 24272/Thread-1059: 48% user + 0% kernel
05-20 09:50:23.424 E/ActivityManager(  374):   48% 12519/com.pekall.emdm.launcher: 48% user + 0% kernel
05-20 09:50:23.424 E/ActivityManager(  374):     50% 12532/Thread-642: 50% user + 0% kernel
05-20 09:50:23.424 E/ActivityManager(  374):   7.4% 374/system_server: 3.7% user + 3.7% kernel
05-20 09:50:23.424 E/ActivityManager(  374):     5.5% 390/ActivityManager: 0% user + 5.5% kernel
05-20 09:50:23.424 E/ActivityManager(  374): 54% TOTAL: 51% user + 2.7% kernel
05-20 09:50:23.431 W/ActivityManager(  374): Killing ProcessRecord{429bb2e0 24259:com.pekall.emdm.launcher:remote/u0a10066}: background ANR
05-20 09:50:23.564 I/ActivityManager(  374): Process com.pekall.emdm.launcher:remote (pid 24259) has died.
05-20 09:50:23.572 W/ActivityManager(  374): Scheduling restart of crashed service com.pekall.emdm.launcher/com.baidu.location.f in 5120000ms
05-20 09:50:31.627 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 09:50:31.627 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 09:50:31.627 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 09:50:31.627 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 09:50:31.635 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 09:50:31.635 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 09:50:31.635 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 09:50:31.635 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 09:50:31.635 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 09:50:31.635 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 09:50:31.635 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 09:50:31.635 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 09:50:31.635 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 09:50:31.635 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 09:50:31.963 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 09:50:31.963 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 09:50:31.963 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 09:50:31.963 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 09:50:31.978 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 09:50:31.978 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 09:50:31.978 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 09:50:31.978 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 09:50:31.978 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 09:50:31.978 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 09:50:31.978 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 09:50:31.978 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 09:50:31.978 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 09:50:31.978 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 09:51:31.681 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 09:51:31.681 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 09:51:31.681 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 09:51:31.689 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 09:51:31.689 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 09:51:31.689 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 09:51:31.697 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 09:51:31.705 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 09:51:31.705 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 09:51:31.705 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 09:51:31.705 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 09:51:31.705 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 09:51:31.705 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 09:51:31.705 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 09:51:32.041 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 09:51:32.049 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 09:51:32.049 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 09:51:32.049 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 09:51:32.049 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 09:51:32.049 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 09:51:32.049 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 09:51:32.049 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 09:51:32.049 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 09:51:32.056 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 09:51:32.056 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 09:51:32.056 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 09:51:32.056 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 09:51:32.056 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 09:52:31.697 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 09:52:31.697 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 09:52:31.697 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 09:52:31.705 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 09:52:31.705 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 09:52:31.705 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 09:52:31.705 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 09:52:31.705 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 09:52:31.705 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 09:52:31.705 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 09:52:31.713 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 09:52:31.713 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 09:52:31.713 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 09:52:31.713 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 09:52:32.025 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 09:52:32.033 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 09:52:32.033 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 09:52:32.033 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 09:52:32.033 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 09:52:32.033 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 09:52:32.033 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 09:52:32.033 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 09:52:32.033 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 09:52:32.033 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 09:52:32.041 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 09:52:32.041 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 09:52:32.041 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 09:52:32.041 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 09:53:31.705 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 09:53:31.713 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 09:53:31.713 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 09:53:31.713 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 09:53:31.713 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 09:53:31.713 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 09:53:31.713 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 09:53:31.713 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 09:53:31.713 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 09:53:31.713 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 09:53:31.713 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 09:53:31.713 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 09:53:31.721 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 09:53:31.721 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 09:53:32.033 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
